Rank,Domain,Domain_URL,IP_Address,IP_Address_URL,Location,Owner,Owner_URL,Last_Update,Source_URL,Scraped_At,Unique_ID
13304,butterflycuffs.com,https://myip.ms/view/sites/25371564/butterflycuffs.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13304-butterflycuffs.com
13305,buypeel.com,https://myip.ms/view/sites/3861138/buypeel.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13305-buypeel.com
13306,johnywatches.com,https://myip.ms/view/sites/19113671/johnywatches.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13306-johnywatches.com
13307,by-ekobo.com,https://myip.ms/view/sites/9112839/by-ekobo.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13307-by-ekobo.com
13308,byloftie.com,https://myip.ms/view/sites/19447303/byloftie.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,Ottawa,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13308-byloftie.com
13309,livos.com,https://myip.ms/view/sites/13456124/livos.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13309-livos.com
13310,californiadesignden.com,https://myip.ms/view/sites/13014105/californiadesignden.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13310-californiadesignden.com
13311,caliraisedoffroad.com,https://myip.ms/view/sites/13376619/caliraisedoffroad.com,23.227.38.69,https://myip.ms/info/whois/23.227.38.69,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13311-caliraisedoffroad.com
13312,caliraybeauty.com,https://myip.ms/view/sites/23617418/caliraybeauty.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13312-caliraybeauty.com
13313,callawayapparel.com,https://myip.ms/view/sites/13723550/callawayapparel.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13313-callawayapparel.com
13314,mapscompany.com,https://myip.ms/view/sites/6432359/mapscompany.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13314-mapscompany.com
13315,camoleafwraps.com,https://myip.ms/view/sites/23220526/camoleafwraps.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13315-camoleafwraps.com
13316,camolots.com,https://myip.ms/view/sites/21894616/camolots.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.865Z,13316-camolots.com
13317,movewithascend.com,https://myip.ms/view/sites/25182645/movewithascend.com,23.227.38.70,https://myip.ms/info/whois/23.227.38.70,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13317-movewithascend.com
13318,nwtbrewingco.com,https://myip.ms/view/sites/22721943/nwtbrewingco.com,23.227.38.73,https://myip.ms/info/whois/23.227.38.73,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13318-nwtbrewingco.com
13319,capture.com,https://myip.ms/view/sites/5673572/capture.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13319-capture.com
13320,caracaranyc.com,https://myip.ms/view/sites/18328044/caracaranyc.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13320-caracaranyc.com
13321,ottawavalleymeats.com,https://myip.ms/view/sites/18934580/ottawavalleymeats.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13321-ottawavalleymeats.com
13322,carlsonchic.com,https://myip.ms/view/sites/26191811/carlsonchic.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13322-carlsonchic.com
13323,cartclick.co,https://myip.ms/view/sites/25200632/cartclick.co,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13323-cartclick.co
13324,casekoo.com,https://myip.ms/view/sites/20792774/casekoo.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13324-casekoo.com
13325,caseouts.com,https://myip.ms/view/sites/26191824/caseouts.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13325-caseouts.com
13326,cashmerette.com,https://myip.ms/view/sites/6228325/cashmerette.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13326-cashmerette.com
13327,castletoys.ca,https://myip.ms/view/sites/15330652/castletoys.ca,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13327-castletoys.ca
13328,catorilife.com,https://myip.ms/view/sites/17095217/catorilife.com,23.227.38.66,https://myip.ms/info/whois/23.227.38.66,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13328-catorilife.com
13329,causemedic.com,https://myip.ms/view/sites/20910787/causemedic.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13329-causemedic.com
13330,caussegantier.com,https://myip.ms/view/sites/26191836/caussegantier.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13330-caussegantier.com
13331,cavemanfoods.com,https://myip.ms/view/sites/3847208/cavemanfoods.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13331-cavemanfoods.com
13332,cconmausa.com,https://myip.ms/view/sites/5658305/cconmausa.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13332-cconmausa.com
13333,smoketrap.com,https://myip.ms/view/sites/16977893/smoketrap.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13333-smoketrap.com
13334,cdmerch.com,https://myip.ms/view/sites/25811113/cdmerch.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13334-cdmerch.com
13335,soinsamika.com,https://myip.ms/view/sites/19515966/soinsamika.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13335-soinsamika.com
13336,cdwood.com,https://myip.ms/view/sites/14987000/cdwood.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13336-cdwood.com
13337,celluma.com,https://myip.ms/view/sites/15497459/celluma.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13337-celluma.com
13338,centercaps.net,https://myip.ms/view/sites/707442/centercaps.net,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13338-centercaps.net
13339,centerformsc.org,https://myip.ms/view/sites/7223283/centerformsc.org,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13339-centerformsc.org
13340,centralperk.com,https://myip.ms/view/sites/24645306/centralperk.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13340-centralperk.com
13341,tdconversions.com,https://myip.ms/view/sites/12216266/tdconversions.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13341-tdconversions.com
13342,ceragemus.com,https://myip.ms/view/sites/4828563/ceragemus.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13342-ceragemus.com
13343,theclosetinc.com,https://myip.ms/view/sites/7845131/theclosetinc.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13343-theclosetinc.com
13344,chahyay.com,https://myip.ms/view/sites/19527264/chahyay.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13344-chahyay.com
13345,chalktalksports.com,https://myip.ms/view/sites/2056563/chalktalksports.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13345-chalktalksports.com
13346,chapalaandparker.com,https://myip.ms/view/sites/24753702/chapalaandparker.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13346-chapalaandparker.com
13347,ultracor.com,https://myip.ms/view/sites/9878946/ultracor.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13347-ultracor.com
13348,chefmaster.com,https://myip.ms/view/sites/16134464/chefmaster.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13348-chefmaster.com
13349,chiappettashoes.com,https://myip.ms/view/sites/12743034/chiappettashoes.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13349-chiappettashoes.com
13350,chillhouse.com,https://myip.ms/view/sites/9367357/chillhouse.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/267/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:11:30.866Z,13350-chillhouse.com
No,Web Site,,Website IP Address,,Web Hosting Company / IP Owner,Web Hosting / Server IP Location,,Web Hosting City,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.664Z,No-Web-Site
13351,chimeralighting.com,https://myip.ms/view/sites/905995/chimeralighting.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.664Z,13351-chimeralighting.com
13352,zilool.com,https://myip.ms/view/sites/26187495/zilool.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13352-zilool.com
13353,chomperlabs.com,https://myip.ms/view/sites/21660787/chomperlabs.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13353-chomperlabs.com
13354,cloudraylaser.com,https://myip.ms/view/sites/12786742/cloudraylaser.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13354-cloudraylaser.com
13355,christopheresber.com.au,https://myip.ms/view/sites/19893237/christopheresber.com.au,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13355-christopheresber.com.au
13356,christydawn.com,https://myip.ms/view/sites/7327798/christydawn.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,Ottawa,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13356-christydawn.com
13357,cinqasept.nyc,https://myip.ms/view/sites/8390797/cinqasept.nyc,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13357-cinqasept.nyc
13358,circleandline.com,https://myip.ms/view/sites/22710395/circleandline.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13358-circleandline.com
13359,citylocs.com,https://myip.ms/view/sites/5009713/citylocs.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13359-citylocs.com
13360,clecosmetics.com,https://myip.ms/view/sites/13557685/clecosmetics.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13360-clecosmetics.com
13361,clevermoda.us,https://myip.ms/view/sites/6932500/clevermoda.us,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13361-clevermoda.us
13362,closys.com,https://myip.ms/view/sites/3035449/closys.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13362-closys.com
13363,cocoreefswim.com,https://myip.ms/view/sites/16258926/cocoreefswim.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13363-cocoreefswim.com
13364,coldpicnic.com,https://myip.ms/view/sites/13040305/coldpicnic.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13364-coldpicnic.com
13365,collectiblexchange.com,https://myip.ms/view/sites/18795995/collectiblexchange.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13365-collectiblexchange.com
13366,colombiancoffee.us,https://myip.ms/view/sites/22036540/colombiancoffee.us,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13366-colombiancoffee.us
13367,colortheworldlipsticks.com,https://myip.ms/view/sites/10270639/colortheworldlipsticks.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13367-colortheworldlipsticks.com
13368,coloursofarley.com,https://myip.ms/view/sites/26191983/coloursofarley.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13368-coloursofarley.com
13369,sugihglobalkomunika.com,https://myip.ms/view/sites/24623915/sugihglobalkomunika.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13369-sugihglobalkomunika.com
13370,condorcycles.com,https://myip.ms/view/sites/474392/condorcycles.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13370-condorcycles.com
13371,cooldudechoice.com,https://myip.ms/view/sites/26089605/cooldudechoice.com,23.227.38.68,https://myip.ms/info/whois/23.227.38.68,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13371-cooldudechoice.com
13372,cornwithslime.com,https://myip.ms/view/sites/21916450/cornwithslime.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13372-cornwithslime.com
13373,cosmetixclub.com,https://myip.ms/view/sites/7132950/cosmetixclub.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/268/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:12:42.665Z,13373-cosmetixclub.com
